Price,Close,High,Low,Open,Volume
2001-11-12,42.81816482543945,43.33521255769073,42.29739913346414,42.29739913346414,19133546
2001-11-13,42.68797302246094,43.33520997245076,42.2973966101368,42.68797302246094,17441579
2001-11-14,44.108924865722656,44.62596972240845,43.461684971624,43.59187712017919,33317455
2001-11-15,46.18083572387695,46.567691361116744,44.23911872840711,44.23911872840711,32736630
2001-11-16,45.1467399597168,46.05064044628777,44.756163499836454,46.05064044628777,21743049
2001-11-19,46.567684173583984,47.21492114627022,45.53358873451001,45.79025217003344,24790275
2001-11-20,45.533592224121094,47.73197252389813,45.2732108090099,47.21492476473555,21515770
2001-11-21,47.21493148803711,47.34512365856065,44.88636159355017,44.88636159355017,20606653
2001-11-22,49.283111572265625,50.44739639030216,46.30730489356549,47.21492624834339,40986027
2001-11-23,51.22483444213867,52.25893011336079,49.54350165292954,49.54350165292954,31154093
2001-11-26,54.07046127319336,54.71769849996902,52.00227536084155,52.51932328335884,40363113
2001-11-27,54.20064163208008,54.457305098643104,52.38911397037844,54.457305098643104,32004286
2001-11-28,52.389122009277344,54.070454882363265,52.00226921445962,54.070454882363265,16843919
2001-11-29,53.293025970458984,53.293025970458984,51.09464533797126,51.61169317538568,17643605
2001-11-30,52.389122009277344,53.29302844321676,52.00226921445962,53.29302844321676,15623343
2001-12-03,56.01216506958008,56.01216506958008,53.29302174371493,53.29302174371493,27736488
2001-12-04,56.268821716308594,57.04625374111635,54.97434195782627,55.62158472592503,18594810
2001-12-05,60.148536682128906,60.148536682128906,57.81996692064904,58.080351246823064,42736921
2001-12-06,64.28863525390625,64.28863525390625,62.99416107730474,64.28863525390625,24756605
2001-12-07,66.8775863647461,68.55891900091287,64.80568013928686,65.84349078765194,40464128
2001-12-10,63.64140319824219,66.8775946733737,63.51492898327488,65.96997318277458,27113575
2001-12-11,67.91167449951172,68.04186375577004,63.25452984168594,63.64138831731228,29352695
2001-12-12,69.46281433105469,71.14414684138777,67.91167685921896,67.91167685921896,33233278
2001-12-13,67.26445007324219,70.88750025511983,64.67921648667256,70.88750025511983,42837932
2001-12-14,65.969970703125,67.00406636982228,64.9358750364277,65.1962593777566,32492516
2001-12-17,66.48700714111328,67.26443340482965,64.67920045889173,65.32272239215912,18392784
2001-12-18,65.06607055664062,67.91168830714439,64.8056862134681,67.78149324669995,23973754
2001-12-19,65.06607055664062,67.13425612696236,65.06607055664062,65.32273405047764,18948355
2001-12-20,65.84349060058594,67.00406037363744,64.80567995516935,65.32272774224745,18864178
2001-12-21,61.82986068725586,65.19624033952215,61.573191492470876,64.80566683044002,43275654
2001-12-24,62.73748779296875,63.38472478013633,61.70339233075784,62.73748779296875,18897848
2001-12-25,67.0040512084961,67.0040512084961,63.64138640567784,63.901770688088355,24916540
2001-12-26,67.91167449951172,70.49690738121986,67.91167449951172,69.20614847579769,35775439
2001-12-27,68.55891418457031,72.43862697289664,67.26443437964795,68.2985298840957,40506216
2001-12-28,71.66118621826172,71.66118621826172,68.68909510491943,69.85337972936577,35118856
2001-12-31,76.0616683959961,76.0616683959961,72.17824064570395,73.60290967200214,37921967
2002-01-01,76.0616683959961,76.0616683959961,76.0616683959961,76.0616683959961,0
2002-01-02,77.2259521484375,77.48261558972044,73.86328724945903,75.93147817401709,37004432
2002-01-03,73.73310852050781,76.83538957255263,73.08587144088943,76.31834176759249,27290347
2002-01-04,74.63703155517578,76.0617011958295,74.3803679999533,74.63703155517578,22786850
2002-01-07,75.4144515991211,76.31835228118824,73.86330797055557,75.02759301552568,21330578
2002-01-08,78.26004791259766,78.90728490230453,75.93147846691596,75.93147846691596,30808967
2002-01-09,77.09576416015625,78.90728589550547,76.44852138458738,78.7770966372939,22626912
2002-01-10,78.26004791259766,78.26004791259766,75.28423569949389,75.93147846691596,26019267
2002-01-11,74.2501449584961,78.12985177087234,72.95566521971553,78.12985177087234,32004286
2002-01-14,76.19187927246094,76.708927156874,72.43864549266266,72.43864549266266,27719653
2002-01-15,79.55451202392578,79.81117543436179,76.19184752908713,76.19184752908713,41937235
2002-01-16,84.5985336303711,85.11558145133405,81.75291596818104,84.08148580940815,44555154
2002-01-17,83.82109832763672,83.82109832763672,80.84529149847206,82.78700850224718,31061500
2002-01-18,88.22156524658203,89.64251335989445,82.91718378117066,84.08146846156689,34866323
2002-01-21,91.84089660644531,93.39576074868765,88.60842653283859,88.60842653283859,30135546
2002-01-22,97.01509857177734,97.14528207093822,90.55015203047688,91.84090536260635,35329299
2002-01-23,90.55014038085938,97.79251235792718,90.28975608288872,95.72432714663559,45775727
2002-01-24,91.45403289794922,92.48812830267782,87.96117893728754,90.55013251976075,35649174
2002-01-25,91.97110748291016,96.62824745837949,91.84091241831479,95.46396246451215,46735351
2002-01-28,89.51232147216797,92.35793864712416,89.38585306435458,90.93699048393754,24899705
2002-01-29,89.90290069580078,90.93699622596198,88.6084266364059,88.86509009453725,22130264
2002-01-30,88.22156524658203,89.77270261172123,87.9611809652135,88.60841793132501,21372667
2002-01-31,84.72870635986328,88.34803462196122,83.17384812916521,88.22156621719537,60220588
2002-02-01,84.08148193359375,86.01947807170797,84.08148193359375,85.89300387035411,31036247
2002-02-04,85.24575805664062,87.31394903301704,84.08147330911984,84.08147330911984,25564707
2002-02-05,88.22156524658203,88.22156524658203,85.2457531419631,85.2457531419631,29487379
2002-02-06,91.84089660644531,92.35794437092159,90.02937478408717,90.55014339737697,37703106
2002-02-07,91.84089660644531,91.84089660644531,91.84089660644531,91.84089660644531,0
2002-02-08,91.84089660644531,91.84089660644531,91.84089660644531,91.84089660644531,0
2002-02-11,91.84089660644531,91.84089660644531,91.84089660644531,91.84089660644531,0
2002-02-12,91.84089660644531,91.84089660644531,91.84089660644531,91.84089660644531,0
2002-02-13,91.84089660644531,91.84089660644531,91.84089660644531,91.84089660644531,0
2002-02-14,91.84089660644531,91.84089660644531,91.84089660644531,91.84089660644531,0
2002-02-15,91.84089660644531,91.84089660644531,91.84089660644531,91.84089660644531,0
2002-02-18,89.38585662841797,94.03927485042678,89.38585662841797,94.03927485042678,26103444
2002-02-19,88.60842895507812,91.32385711615429,88.60842895507812,89.90290304834632,22652166
2002-02-20,88.60842895507812,90.28976155893325,88.60842895507812,88.60842895507812,30590106
2002-02-21,84.98539733886719,89.7727326942111,84.85520804341449,89.6425433987584,38940514
2002-02-22,84.46832275390625,84.72870124470516,81.49251079620025,82.13975350807299,27315601
2002-02-25,81.75292205810547,85.11558779174959,81.62273276971978,85.11558779174959,19318738
2002-02-26,83.95130920410156,86.01949502245276,83.4342613050845,84.08149850244273,31953782
2002-02-27,88.09138488769531,88.348048363356,84.21167751564093,84.21167751564093,35447148
2002-02-28,88.09138488769531,88.09138488769531,88.09138488769531,88.09138488769531,0
2002-03-01,87.83100128173828,89.51233397018616,86.1496685932904,87.70453285626694,27812246
2002-03-04,92.10127258300781,92.48813104803006,90.02936664139791,91.58422486529582,51878596
2002-03-05,93.78260040283203,95.72431699680159,92.74851079569044,93.39574773444204,46508071
2002-03-06,93.78260040283203,93.78260040283203,91.71441541083409,91.71441541083409,29007569
2002-03-07,91.84089660644531,95.20356172223227,91.19365957750438,94.16947197099528,30716371
2002-03-08,90.55014038085938,93.13537333940269,90.55014038085938,92.4881363320233,17744616
2002-03-11,94.1694564819336,94.42983496803569,91.32383959867208,91.32383959867208,27113575
2002-03-12,93.78260040283203,94.6865007636502,92.61831577165226,94.42983734158364,13931375
2002-03-13,94.68649291992188,97.532115416696,93.13535574884665,93.52220838519018,41171218
2002-03-14,96.24137878417969,96.24137878417969,94.03927759734165,94.16947264044744,23931665
2002-03-15,94.56005859375,98.56995551422806,94.42986353359962,97.40567633782686,39967480
2002-03-18,94.1694564819336,95.59411956995051,93.91279306631841,95.33374108384841,17677274
2002-03-19,90.93699645996094,92.48813975919414,90.67661215234168,92.48813975919414,30413333
2002-03-20,92.10127258300781,92.48813104803006,88.99527120597395,90.41994017718214,30329153
2002-03-21,91.19367980957031,93.65244498408218,91.19367980957031,92.10130134651943,22172353
2002-03-22,92.61831665039062,93.39574862055647,91.84088468022478,92.74851167566406,22997292
2002-03-25,91.97110748291016,93.1353924767775,91.84091241831479,93.00520318989867,16296763
2002-03-26,98.30958557128906,98.30958557128906,92.87873394942423,92.87873394942423,73301773
2002-03-27,95.2035903930664,100.50796819310474,95.2035903930664,100.25131043569571,45295917
2002-03-28,99.86070251464844,100.12108103273363,95.46394205302391,95.85079475920843,37492661
2002-03-29,98.1793441772461,99.34363446186094,96.62820704324913,99.34363446186094,25522619
2002-04-01,97.92272186279297,98.95681751007288,96.88862621551304,98.05290536443846,11380798
2002-04-02,99.4738540649414,101.28538765523754,98.82662273779079,98.82662273779079,29579975
2002-04-03,96.36785888671875,100.37776732392774,95.72434262398096,99.86071949307629,37947221
2002-04-04,92.23148345947266,96.36785435639798,91.84090407886895,96.36785435639798,43713379
2002-04-05,92.23148345947266,92.23148345947266,92.23148345947266,92.23148345947266,0
2002-04-08,90.6766128540039,93.1353775112454,90.5501444369009,92.23147701409621,20034244
2002-04-09,91.45403289794922,92.61831755150311,90.55013251976075,92.23146487567895,17643605
2002-04-10,91.84089660644531,92.61832867756648,90.93699611967301,90.93699611967301,12761309
2002-04-11,92.61831665039062,93.78260129261683,92.48812740283199,92.74851167566406,18131834
2002-04-12,94.56005859375,94.94691136944137,91.19367216450428,92.23148868551489,20253108
2002-04-15,91.84089660644531,95.59413529334184,91.84089660644531,94.56004554210485,28797123
2002-04-16,92.4881362915039,93.78261030569557,92.10127780454931,92.4881362915039,13695679
2002-04-17,94.0392837524414,94.94690515388557,93.26557247399217,94.42985735189156,29116999
2002-04-18,91.45403289794922,93.91279723159715,90.93698519558492,93.91279723159715,29184341
2002-04-19,90.41992950439453,92.35792511608486,89.25564495370809,91.45402481775824,32181059
2002-04-22,85.1155776977539,89.5123328512206,84.33814557598407,89.25566937666795,56491524
2002-04-23,85.37594604492188,86.92708337142463,82.91718171583169,84.46832482004929,32829226
2002-04-24,85.63260650634766,86.41003267800244,84.21165847763032,85.11555882284499,19537599
2002-04-25,83.3040542602539,85.37596048700301,83.3040542602539,84.46833910859844,20084751
2002-04-26,82.13976287841797,82.656804848445,80.84528308471543,82.13976287841797,26010848
2002-04-29,81.62272644042969,83.04739569178749,80.58863080165924,81.49253138442313,18081327
2002-04-30,84.46832275390625,84.5985119993057,81.88308431011332,82.9171796876305,31751756
2002-05-01,84.46832275390625,84.46832275390625,84.46832275390625,84.46832275390625,0
2002-05-02,79.29415130615234,85.6326295267324,78.77710926136932,85.24577098330765,33309039
2002-05-03,81.10567474365234,81.49252748853688,78.90729429291828,78.90729429291828,45312751
2002-05-06,75.54462432861328,79.94138495932117,75.54462432861328,79.55452646054417,35312464
2002-05-07,77.7430191040039,78.51673046775103,75.41444909149169,75.54463837975581,35413475
2002-05-08,73.08586883544922,78.9072930508137,72.30843673117128,78.9072930508137,52324737
2002-05-09,72.56880950927734,75.67108995741482,70.49690362137677,75.67108995741482,63141548
2002-05-10,76.19187927246094,76.31835349516517,71.27435465145567,72.56883478732664,50270808
2002-05-13,72.95567321777344,75.28424288572802,72.43863121300058,75.0275794189553,25556291
2002-05-14,70.75729370117188,73.98976970541304,70.49691515992478,73.47272191647677,40329444
2002-05-15,72.17826080322266,73.08588234529051,71.14416503901548,71.14416503901548,49799414
2002-05-16,69.07596588134766,71.14415123063058,67.1342489519409,71.14415123063058,70380814
2002-05-17,68.55891418457031,70.4969101543708,68.2985298840957,68.55891418457031,47745482
2002-05-20,67.78147888183594,68.9457635918373,65.58309871697037,67.39462618725616,36120569
2002-05-21,67.65129089355469,68.94576488293391,67.39462744930576,67.78148015112983,28426744
2002-05-22,68.81558227539062,69.33263006247029,68.04187101925922,68.55891880633888,30522764
2002-05-23,67.3946304321289,68.81557867107173,66.23034564879467,68.81557867107173,21541023
2002-05-24,70.4969253540039,70.62711464345324,67.78149674603942,68.04188110265474,45127560
2002-05-27,69.33262634277344,70.24024766934319,68.81557858343339,69.59300486911624,16322017
2002-05-28,68.42872619628906,70.37044321488709,67.9116841685052,69.46282180728878,20202601
2002-05-29,67.52482604980469,68.16834806263243,67.26444172091165,68.04187385845934,9074333
2002-05-30,64.80567932128906,68.42872308894248,64.54901585474859,68.29853382006023,42299196
2002-05-31,63.38473129272461,64.67920540006304,63.25453624557017,64.03196834639382,20463550
2002-06-03,62.73748779296875,64.93586219573751,62.090245028086,62.090245028086,28595097
2002-06-04,64.93587493896484,64.93587493896484,62.220452272207254,62.220452272207254,30101876
2002-06-05,64.93587493896484,65.84349639408643,64.28863782478135,65.58311205314834,19335573
2002-06-06,63.90177917480469,65.32272748251769,63.90177917480468,64.93586896713344,11650166
2002-06-07,59.631492614746094,63.38473145462518,59.50501841622429,62.73749439930276,39159375
2002-06-10,60.27873229980469,61.31282791602084,59.24463668358853,60.148537246637765,25084897
2002-06-11,56.138641357421875,61.05616532420173,56.138641357421875,60.5391175085765,32273655
2002-06-12,54.20064163208008,55.621589931669135,53.29302026561707,54.97434710299353,34226575
2002-06-13,57.8199577331543,57.950152764411534,54.45729867720041,54.97434062058278,52324737
2002-06-14,57.8199577331543,57.8199577331543,56.268820347577055,57.04625235347389,19722787
2002-06-17,57.69350814819336,59.11445674375314,57.69350814819336,58.46721955797963,20749753
2002-06-18,58.210567474365234,59.37485277864402,57.95018305346965,59.114468357748436,23594955
2002-06-19,56.52921676635742,58.08035448488595,55.62159531209772,57.819970144195125,20783426
2002-06-20,57.950172424316406,57.950172424316406,55.10455434635379,56.01217591370825,19259812
2002-06-21,60.02206039428711,61.70339285803312,56.65567461818992,56.91605891025441,52711955
2002-06-24,60.66930389404297,60.925967365030594,59.24463472095405,60.02206683192544,34184483
2002-06-25,60.02206039428711,61.312819308794005,59.244628366698834,61.056155865334695,28704528
2002-06-26,55.88197326660156,58.46721239886026,55.88197326660156,58.08035385247822,33569989
2002-06-27,55.104549407958984,56.91607153055807,55.104549407958984,55.88197583021494,20236270
2002-06-28,55.36493682861328,56.65569032320308,55.23474175763322,56.65569032320308,22963623
2002-07-01,51.6116943359375,55.10454928745523,51.6116943359375,55.10454928745523,19714371
2002-07-02,50.32093048095703,51.61168955939132,49.413309080925515,49.413309080925515,17138538
2002-07-03,52.25893020629883,52.9061673254369,47.34512400116678,49.543501741038426,32374669
2002-07-04,53.293025970458984,54.07045237353346,51.35502968134767,52.51931463900655,30733206
2002-07-05,52.389122009277344,53.29302844321676,50.44740478073335,52.775980581811694,35657590
2002-07-08,56.01216506958008,56.01216506958008,53.1665475425378,53.29302174371493,41768878
2002-07-09,58.467201232910156,58.59739048811657,55.62158408396238,56.39901032208219,53528475
2002-07-10,56.655677795410156,58.34073120225823,56.26882507308172,57.17644640874355,22433305
2002-07-11,52.775970458984375,55.10454003570896,52.775970458984375,55.10454003570896,48376814
2002-07-12,54.45730209350586,55.10453910874901,52.90615883290467,52.90615883290467,53520059
2002-07-15,54.45730209350586,55.88196538570157,53.036353872329514,54.45730209350586,39218301
2002-07-16,53.293025970458984,55.751785168606766,53.293025970458984,55.10454804836231,27635473
2002-07-17,50.447391510009766,53.03635098549281,49.800154529996554,52.775966698531604,41979323
2002-07-18,49.93035125732422,51.61168374519407,49.5434927734244,50.83797255510972,29680989
2002-07-19,48.76607131958008,49.41330838536738,47.86216789249195,48.63587626998802,24950212
2002-07-22,48.76607131958008,49.67369270683562,47.34512009858082,47.47159429914753,34740058
2002-07-23,50.060543060302734,50.060543060302734,48.76606899055118,49.02644752186807,30733206
2002-07-24,47.47160339355469,49.156654330146516,47.34512916875859,48.89626995879495,29159087
2002-07-25,47.86216354370117,49.93035164257066,47.86216354370117,49.41330389563887,40775585
2002-07-26,45.016544342041016,46.05063690232376,44.625967912218634,45.27320778006291,33772015
2002-07-29,48.118831634521484,48.118831634521484,45.27321410527088,45.53359553933997,53511641
2002-07-30,51.48148727416992,51.48148727416992,50.32092341023419,50.32092341023419,63806550
2002-07-31,51.741878509521484,52.5193106309824,50.964446388060566,51.481494186016356,43065212
2002-08-01,51.6116943359375,52.12874218497837,50.70778792361324,51.48149927246351,24217868
2002-08-02,54.07046127319336,54.07046127319336,50.577605825314556,50.70779512957293,36027973
2002-08-05,50.32093048095703,52.25892663428935,50.32093048095703,51.481494507966595,28973896
2002-08-06,50.060543060302734,50.96444355536335,47.862165606632765,47.862165606632765,38443866
2002-08-07,52.645774841308594,53.29301763807272,52.002258671016584,52.25892212492515,38494373
2002-08-08,54.20064163208008,56.01216351606597,52.38911397037844,53.03635679905405,67367258
2002-08-09,56.268821716308594,56.655674415558934,55.23472624895948,56.268821716308594,50775872
2002-08-12,55.104549407958984,56.529218744145204,54.974354344200286,56.13864510830212,21995580
2002-08-13,54.84788131713867,55.2347340711742,54.45730771398433,54.974349743165966,18830506
2002-08-14,58.5974006652832,58.5974006652832,54.717687387094834,54.84788244262859,58132987
2002-08-15,58.5974006652832,60.2787333956236,58.5974006652832,59.89187485593362,70439737
2002-08-16,58.85776901245117,60.0220536090561,57.819952810119,58.7275739922793,39942226
2002-08-19,54.84788131713867,58.85778379086062,54.847881317138665,58.85778379086062,46937377
2002-08-20,54.33082962036133,55.23473011657871,53.68359258465726,54.84787739024035,37038101
2002-08-21,55.104549407958984,55.23473869400118,54.33083805741675,54.457312271745224,29655736
2002-08-22,56.91605758666992,58.210537319678835,55.621583631376105,56.26882060902302,43957494
2002-08-23,56.91605758666992,58.5973900113165,56.91605758666992,57.950153033669594,38039813
2002-08-26,57.046268463134766,57.9501691293307,56.01217272891498,56.52922059602487,26776864
2002-08-27,56.52921676635742,58.467213035480306,55.36493182070693,57.30292808982982,35304045
2002-08-28,56.138641357421875,56.26883063476553,54.33083442732438,56.26883063476553,53107588
2002-08-29,55.78424072265625,57.240818150927346,54.50739525840836,57.240818150927346,59572768
2002-08-30,54.50740051269531,55.600768611898296,53.960719371095976,55.600768611898296,14267227
2002-09-02,53.960723876953125,54.14045587330981,52.320668683197724,54.14045587330981,11913694
2002-09-03,55.05408477783203,55.963975344408524,54.1404487046598,54.69087532611896,20859701
2002-09-04,55.2375602722168,56.51065442875811,54.3239242318729,54.3239242318729,21190398
2002-09-05,56.14745330810547,57.60403081811943,55.9639758273677,56.14745330810547,32038989
2002-09-06,56.14745330810547,56.14745330810547,56.14745330810547,56.14745330810547,0
2002-09-09,59.974239349365234,59.974239349365234,56.69413514250898,57.60403154441409,37403158
2002-09-10,62.89112854003906,63.437809567655336,59.24781553258519,60.52091534769532,44218962
2002-09-11,62.89112854003906,63.437809567655336,61.61802872492894,62.527919146292135,23939051
2002-09-12,64.71468353271484,65.08163859488104,62.34446929126914,62.34446929126914,42797391
2002-09-13,62.344459533691406,64.53494140887587,61.61804635436776,63.804782722482635,32773396
2002-09-16,59.611045837402344,62.344463566350626,59.24783631624447,62.344463566350626,21211872
2002-09-17,63.43782424926758,63.43782424926758,60.15771987643592,60.15771987643592,35676661
2002-09-18,60.88787841796875,62.16471809441252,60.88787841796875,61.07135007645811,18875518
2002-09-19,62.344459533691406,63.804782722482635,61.79777834966507,62.1647275383941,28903808
2002-09-20,61.98124694824219,61.981246948242195,59.61103901184433,60.52092964820589,17703044
2002-09-23,60.520912170410156,62.344438423401286,60.341180235971414,62.344438423401286,14967275
2002-09-24,58.15445327758789,61.98123828848102,57.424288913580796,60.52092119247416,37111114
2002-09-25,54.14045715332031,57.24082980176989,54.14045715332031,56.330939093204236,31360417
2002-09-26,54.323936462402344,55.78425392674348,53.77724942809667,55.05409519457291,44824524
2002-09-27,54.50740051269531,55.96397808137443,54.32392884057211,55.600768611898296,24278340
2002-09-30,55.05408477783203,55.05408477783203,51.95371261319802,53.414029801233674,15332330
2002-10-01,54.69087600708008,55.054085463315495,53.5937624410932,53.77723992253209,14116911
2002-10-02,55.2375602722168,57.05734133998228,55.23756027221679,55.963973333537766,33220053
2002-10-03,53.77724838256836,55.23757163452327,53.77724838256836,54.32393540624543,13421157
2002-10-04,51.59051513671875,54.14046127178924,51.043833894959214,53.23056467800276,25498054
2002-10-07,48.12691116333008,50.313646783075136,48.12691116333008,49.76696578614026,25326262
2002-10-08,49.22028732299805,49.766974228676396,47.39676076727002,48.126919327645105,31411953
2002-10-09,47.0335578918457,49.76698116944788,47.0335578918457,49.03681669123635,25021334
2002-10-10,47.0335578918457,47.0335578918457,47.0335578918457,47.0335578918457,0
2002-10-11,44.66333770751953,47.9434445895825,44.11665371184268,47.9434445895825,30157880
2002-10-14,44.296390533447266,45.57323613486199,43.74970647781558,45.21002666137949,19622806
2002-10-15,47.39676284790039,47.39676284790039,45.75670787487371,45.75670787487371,11419795
2002-10-16,50.6768684387207,50.6768684387207,50.6768684387207,50.6768684387207,7790712
2002-10-17,54.14045715332031,54.14045715332031,52.86735693636248,54.14045715332031,78547065
